variables="x/L","cp"
zone, t="Re=1 million"
 -5.930793848108660E-01 3.151827103515802E-02
 -5.929461209616530E-01 3.155151269132461E-02
 -5.928128490922580E-01 3.158486027057261E-02
 -5.926795691725500E-01 3.161831053800634E-02
 -5.925462812020430E-01 3.165185641959000E-02
 -5.924129851802510E-01 3.168548999128994E-02
 -5.922796811066880E-01 3.171920529659866E-02
 -5.921463689808670E-01 3.175300035175854E-02
 -5.920130488023040E-01 3.178687392865197E-02
 -5.918797205705100E-01 3.182082259870488E-02
 -5.917463842255770E-01 3.185484603168697E-02
 -5.916130397605620E-01 3.188893999754860E-02
 -5.914796871749730E-01 3.192309899245904E-02
 -5.913463264683130E-01 3.195732993223065E-02
 -5.912129576400910E-01 3.199164298908207E-02
 -5.910795806898100E-01 3.202605028401195E-02
 -5.909461956169760E-01 3.206056306195858E-02
 -5.908128023953690E-01 3.209518197258009E-02
 -5.906794009864350E-01 3.212990270825000E-02
 -5.905459913896730E-01 3.216472426684768E-02
 -5.904125736045800E-01 3.219964266003016E-02
 -5.902791476306540E-01 3.223464918809537E-02
 -5.901457134673920E-01 3.226973591153869E-02
 -5.900122711142920E-01 3.230489310488415E-02
 -5.898788205708529E-01 3.234010915437179E-02
 -5.897453617972670E-01 3.237537602339690E-02
 -5.896118947890480E-01 3.241068715672534E-02
 -5.894784195456880E-01 3.244604191732225E-02
 -5.893449360666790E-01 3.248144299904942E-02
 -5.892114443515130E-01 3.251689515331168E-02
 -5.890779443996830E-01 3.255240163279049E-02
 -5.889444362106790E-01 3.258796295049770E-02
 -5.888109197757680E-01 3.262358195224579E-02
 -5.886773950828950E-01 3.265925964536786E-02
 -5.885438621315520E-01 3.269500338045627E-02
 -5.884103209212260E-01 3.273082839699847E-02
 -5.882767714514090E-01 3.276675575760168E-02
 -5.881432137215890E-01 3.280281254808836E-02
 -5.880096477312560E-01 3.283901296335933E-02
 -5.878760734798990E-01 3.287534554062831E-02
 -5.877424909587340E-01 3.291178044382281E-02
 -5.876089001666061E-01 3.294828040826258E-02
 -5.874753011030029E-01 3.298481453728463E-02
 -5.873416937674130E-01 3.302136075024053E-02
 -5.872080781593240E-01 3.305790360398352E-02
 -5.870744542782240E-01 3.309443238622699E-02
 -5.869408221236020E-01 3.313095140382027E-02
 -5.868071816882720E-01 3.316747451877488E-02
 -5.866735329633230E-01 3.320400650258514E-02
 -5.865398759482420E-01 3.324054254977282E-02
 -5.864062106425150E-01 3.327706877355729E-02
 -5.862725370456280E-01 3.331357034929704E-02
 -5.861388551570670E-01 3.335003716519735E-02
 -5.860051649763180E-01 3.338646040257908E-02
 -5.858714665028680E-01 3.342283013770819E-02
 -5.857377597056990E-01 3.345913400020772E-02
 -5.856040445830660E-01 3.349536314024570E-02
 -5.854703211344530E-01 3.353151358445604E-02
 -5.853365893593410E-01 3.356759199462655E-02
 -5.852028492572120E-01 3.360361328328398E-02
 -5.850691008275470E-01 3.363959562406315E-02
 -5.849353440698301E-01 3.367555923520226E-02
 -5.848015789619160E-01 3.371151599134147E-02
 -5.846678054801701E-01 3.374748864009013E-02
 -5.845340236240690E-01 3.378350245752392E-02
 -5.844002333930890E-01 3.381958233616977E-02
 -5.842664347867070E-01 3.385575225151038E-02
 -5.841326278043980E-01 3.389201672733266E-02
 -5.839988124456380E-01 3.392836363501072E-02
 -5.838649887094191E-01 3.396476876417753E-02
 -5.837311565410930E-01 3.400120358494906E-02
 -5.835973159401300E-01 3.403763801996806E-02
 -5.834634669059990E-01 3.407405133466489E-02
 -5.833296094381680E-01 3.411043068825003E-02
 -5.831957435361060E-01 3.414677204509608E-02
 -5.830618691992840E-01 3.418309119128659E-02
 -5.829279864271690E-01 3.421941216780743E-02
 -5.827940951853851E-01 3.425576637789417E-02
 -5.826601954443160E-01 3.429218660161992E-02
 -5.825262872034220E-01 3.432869382086755E-02
 -5.823923704621650E-01 3.436530281777372E-02
 -5.822584452200050E-01 3.440202141516967E-02
 -5.821245114764040E-01 3.443885295348336E-02
 -5.819905692308220E-01 3.447579804521372E-02
 -5.818566184774130E-01 3.451285470401077E-02
 -5.817226591455760E-01 3.455001094251341E-02
 -5.815886912347600E-01 3.458724296095394E-02
 -5.814547147444180E-01 3.462452190893250E-02
 -5.813207296739999E-01 3.466182129346906E-02
 -5.811867360229570E-01 3.469913503028054E-02
 -5.810527337907410E-01 3.473647546299307E-02
 -5.809187229768010E-01 3.477386469954990E-02
 -5.807847035335379E-01 3.481132802113373E-02
 -5.806506754298640E-01 3.484888376101835E-02
 -5.805166386652220E-01 3.488654681904623E-02
 -5.803825932390519E-01 3.492433177049725E-02
 -5.802485391507950E-01 3.496225106862649E-02
 -5.801144763998910E-01 3.500030369736894E-02
 -5.799804049857810E-01 3.503847030774109E-02
 -5.798463248992890E-01 3.507672058012944E-02
 -5.797122360895050E-01 3.511502274583522E-02
 -5.795781385558600E-01 3.515335763402127E-02
 -5.794440322977890E-01 3.519170362605849E-02
 -5.793099173147240E-01 3.523003549884551E-02
 -5.791757936060991E-01 3.526833382053728E-02
 -5.790416611713450E-01 3.530658713107315E-02
 -5.789075200098970E-01 3.534480383861615E-02
 -5.787733701054329E-01 3.538300930303605E-02
 -5.786392114502860E-01 3.542123599615809E-02
 -5.785050440438880E-01 3.545951508866495E-02
 -5.783708678856671E-01 3.549786880306937E-02
 -5.782366829750530E-01 3.553630359599546E-02
 -5.781024893114760E-01 3.557480766324116E-02
 -5.779682868943650E-01 3.561335710455248E-02
 -5.778340757247320E-01 3.565193043394421E-02
 -5.776998558071180E-01 3.569051755604179E-02
 -5.775656271409521E-01 3.572912087782542E-02
 -5.774313897256650E-01 3.576775234880868E-02
 -5.772971435606880E-01 3.580642406041944E-02
 -5.771628886454510E-01 3.584514549281880E-02
 -5.770286249793840E-01 3.588392610666124E-02
 -5.768943525619180E-01 3.592277425314982E-02
 -5.767600713922481E-01 3.596169239672985E-02
 -5.766257814697420E-01 3.600066818072455E-02
 -5.764914827938300E-01 3.603967954829978E-02
 -5.763571753639430E-01 3.607871131575679E-02
 -5.762228591795090E-01 3.611776730185755E-02
 -5.760885342399590E-01 3.615686676368134E-02
 -5.759542005447240E-01 3.619603687783911E-02
 -5.758198580799050E-01 3.623530689021991E-02
 -5.756855068191660E-01 3.627469896520518E-02
 -5.755511467619310E-01 3.631422785653759E-02
 -5.754167779076260E-01 3.635389666444277E-02
 -5.752824002556740E-01 3.639370567333210E-02
 -5.751480138055020E-01 3.643365520377139E-02
 -5.750136185565320E-01 3.647375351159553E-02
 -5.748792145081910E-01 3.651401546151400E-02
 -5.747448015823260E-01 3.655445503524257E-02
 -5.746103797696051E-01 3.659508466373195E-02
 -5.744759490694420E-01 3.663590529198179E-02
 -5.743415094812490E-01 3.667691163329877E-02
 -5.742070610044390E-01 3.671808740731696E-02
 -5.740726036384260E-01 3.675940666966192E-02
 -5.739381373826230E-01 3.680084037488428E-02
 -5.738036621884910E-01 3.684235079585151E-02
 -5.736691779991600E-01 3.688390682625164E-02
 -5.735346848140280E-01 3.692548514673821E-02
 -5.734001826324940E-01 3.696706870290888E-02
 -5.732656714539570E-01 3.700864771615241E-02
 -5.731311512778170E-01 3.705021278752051E-02
 -5.729966221034710E-01 3.709175839671785E-02
 -5.728620839281851E-01 3.713328530126069E-02
 -5.727275366685060E-01 3.717480271326900E-02
 -5.725929803238190E-01 3.721631766280264E-02
 -5.724584148935130E-01 3.725783308722307E-02
 -5.723238403769760E-01 3.729934883097141E-02
 -5.721892567735930E-01 3.734086282089488E-02
 -5.720546640827530E-01 3.738237927016774E-02
 -5.719200623038430E-01 3.742391182426918E-02
 -5.717854514069690E-01 3.746548760511503E-02
 -5.716508313714880E-01 3.750713320306853E-02
 -5.715162021967820E-01 3.754885924170392E-02
 -5.713815638822300E-01 3.759066029073720E-02
 -5.712469164272140E-01 3.763252028223251E-02
 -5.711122598311120E-01 3.767442640892348E-02
 -5.709775940933070E-01 3.771637168082930E-02
 -5.708429192086500E-01 3.775834508938369E-02
 -5.707082351538409E-01 3.780033709815944E-02
 -5.705735419282540E-01 3.784233454084406E-02
 -5.704388395312670E-01 3.788432967131716E-02
 -5.703041279622570E-01 3.792632913336424E-02
 -5.701694072205979E-01 3.796834511710089E-02
 -5.700346773056690E-01 3.801039477391854E-02
 -5.698999382168450E-01 3.805247368813824E-02
 -5.697651899254480E-01 3.809456753052220E-02
 -5.696304324211260E-01 3.813666621625966E-02
 -5.694956657032511E-01 3.817876960302557E-02
 -5.693608897711930E-01 3.822089473023426E-02
 -5.692261046243250E-01 3.826305613439106E-02
 -5.690913102620160E-01 3.830526364035357E-02
 -5.689565066836380E-01 3.834752106199323E-02
 -5.688216938695150E-01 3.838982982953820E-02
 -5.686868717790260E-01 3.843220247797818E-02
 -5.685520404115320E-01 3.847466130675880E-02
 -5.684171997663980E-01 3.851722968832848E-02
 -5.682823498429850E-01 3.855990730424196E-02
 -5.681474906406559E-01 3.860265803745099E-02
 -5.680126221587740E-01 3.864542705238615E-02
 -5.678777443967020E-01 3.868817334480300E-02
 -5.677428572864560E-01 3.873088485227826E-02
 -5.676079608204380E-01 3.877357206463760E-02
 -5.674730549980000E-01 3.881626154491057E-02
 -5.673381398184920E-01 3.885897032280815E-02
 -5.672032152812690E-01 3.890169945017229E-02
 -5.670682813856810E-01 3.894444637036475E-02
 -5.669333381310800E-01 3.898720791291054E-02
 -5.667983854844870E-01 3.902998107390142E-02
 -5.666634234121281E-01 3.907276365252565E-02
 -5.665284519133460E-01 3.911555088747520E-02
 -5.663934709874850E-01 3.915833231601384E-02
 -5.662584806338860E-01 3.920109644058311E-02
 -5.661234808518920E-01 3.924383715353529E-02
 -5.659884716408470E-01 3.928655090101318E-02
 -5.658534529960469E-01 3.932924120187974E-02
 -5.657184248735090E-01 3.937191759278424E-02
 -5.655833872725700E-01 3.941459210399233E-02
 -5.654483401925650E-01 3.945727096794082E-02
 -5.653132836328300E-01 3.949995059938648E-02
 -5.651782175927000E-01 3.954262245249306E-02
 -5.650431420715120E-01 3.958528392865589E-02
 -5.649080570686010E-01 3.962795360325510E-02
 -5.647729625630780E-01 3.967066524225293E-02
 -5.646378585447870E-01 3.971346211609771E-02
 -5.645027450130570E-01 3.975638077129972E-02
 -5.643676219672210E-01 3.979944585321692E-02
 -5.642324894066100E-01 3.984267825114517E-02
 -5.640973473305551E-01 3.988609158185329E-02
 -5.639621957383880E-01 3.992969857521955E-02
 -5.638270346219481E-01 3.997350523491371E-02
 -5.636918639612700E-01 4.001749513971586E-02
 -5.635566837556830E-01 4.006163228167935E-02
 -5.634214940045130E-01 4.010586555674988E-02
 -5.632862947070890E-01 4.015014105868685E-02
 -5.631510858627360E-01 4.019442134350903E-02
 -5.630158674707840E-01 4.023869604261598E-02
 -5.628806395305570E-01 4.028298468167212E-02
 -5.627454020045470E-01 4.032732847686348E-02
 -5.626101548871780E-01 4.037175328920894E-02
 -5.624748981777700E-01 4.041623930979287E-02
 -5.623396318756460E-01 4.046074061107573E-02
 -5.622043559801250E-01 4.050523183513065E-02
 -5.620690704905290E-01 4.054972042387139E-02
 -5.619337754061799E-01 4.059422974775905E-02
 -5.617984706988490E-01 4.063878653229324E-02
 -5.616631563391220E-01 4.068340742749976E-02
 -5.615278323263100E-01 4.072809791688114E-02
 -5.613924986597270E-01 4.077284940948721E-02
 -5.612571553386840E-01 4.081764259070141E-02
 -5.611218023624960E-01 4.086245008870781E-02
 -5.609864397304750E-01 4.090724988092819E-02
 -5.608510674357350E-01 4.095202771138284E-02
 -5.607156854219120E-01 4.099677460962513E-02
 -5.605802936883100E-01 4.104148879161550E-02
 -5.604448922342320E-01 4.108617864052033E-02
 -5.603094810589830E-01 4.113086491928097E-02
 -5.601740601618650E-01 4.117558223484807E-02
 -5.600386295421830E-01 4.122036939183670E-02
 -5.599031891992390E-01 4.126525539307479E-02
 -5.597677390917140E-01 4.131025543681054E-02
 -5.596322792026950E-01 4.135537906946318E-02
 -5.594968095314750E-01 4.140063303004204E-02
 -5.593613300773510E-01 4.144603085042830E-02
 -5.592258408396180E-01 4.149158907066352E-02
 -5.590903418175710E-01 4.153732182303193E-02
 -5.589548330105050E-01 4.158324535259993E-02
 -5.588193144008570E-01 4.162936152353746E-02
 -5.586837859542020E-01 4.167566802445454E-02
 -5.585482476698270E-01 4.172215481039187E-02
 -5.584126995470190E-01 4.176880663971371E-02
 -5.582771415850670E-01 4.181561397206823E-02
 -5.581415737832570E-01 4.186257070611931E-02
 -5.580059961408770E-01 4.190967638000308E-02
 -5.578704086572150E-01 4.195693513430187E-02
 -5.577348112824480E-01 4.200435029290128E-02
 -5.575992040135840E-01 4.205192272463409E-02
 -5.574635868499030E-01 4.209965063859399E-02
 -5.573279597906849E-01 4.214752054433334E-02
 -5.571923228352090E-01 4.219550507341684E-02
 -5.570566759827550E-01 4.224356926399996E-02
 -5.569210192326040E-01 4.229167607910366E-02
 -5.567853525528040E-01 4.233979888291216E-02
 -5.566496759202200E-01 4.238792610324337E-02
 -5.565139893341230E-01 4.243605840859587E-02
 -5.563782927937850E-01 4.248421290570236E-02
 -5.562425862984770E-01 4.253241556580466E-02
 -5.561068698474720E-01 4.258068951080717E-02
 -5.559711434400399E-01 4.262904294577429E-02
 -5.558354070636981E-01 4.267746655545190E-02
 -5.556996606741750E-01 4.272594227189840E-02
 -5.555639042707340E-01 4.277444225496695E-02
 -5.554281378526400E-01 4.282292306134194E-02
 -5.552923614191539E-01 4.287133175147061E-02
 -5.551565749695410E-01 4.291963299943301E-02
 -5.550207785030640E-01 4.296781631620838E-02
 -5.548849720189850E-01 4.301589032819075E-02
 -5.547491554682760E-01 4.306387694548163E-02
 -5.546133288414670E-01 4.311180150698423E-02
 -5.544774921378141E-01 4.315969059736634E-02
 -5.543416453565720E-01 4.320756486623777E-02
 -5.542057884969940E-01 4.325543998501268E-02
 -5.540699215583350E-01 4.330332882052645E-02
 -5.539340445398500E-01 4.335123561075570E-02
 -5.537981574134120E-01 4.339915711888963E-02
 -5.536622601492420E-01 4.344708922064399E-02
 -5.535263527465880E-01 4.349503661233988E-02
 -5.533904352046930E-01 4.354301552010886E-02
 -5.532545075228050E-01 4.359104756780918E-02
 -5.531185697001690E-01 4.363915330491407E-02
 -5.529826217360310E-01 4.368734536643325E-02
 -5.528466636227160E-01 4.373562529050300E-02
 -5.527106953122560E-01 4.378398925050097E-02
 -5.525747168038880E-01 4.383243752228427E-02
 -5.524387280968490E-01 4.388097690574688E-02
 -5.523027291903770E-01 4.392961972091713E-02
 -5.521667200837090E-01 4.397837738447929E-02
 -5.520307007760830E-01 4.402726538503820E-02
 -5.518946712667360E-01 4.407629823129366E-02
 -5.517586315103610E-01 4.412548310124275E-02
 -5.516225814932040E-01 4.417482004364092E-02
 -5.514865212144930E-01 4.422429027384766E-02
 -5.513504506734580E-01 4.427386040937730E-02
 -5.512143698693250E-01 4.432349715826066E-02
 -5.510782788013250E-01 4.437317762948089E-02
 -5.509421774686850E-01 4.442290143467641E-02
 -5.508060658417820E-01 4.447268504120804E-02
 -5.506699438807749E-01 4.452254815271450E-02
 -5.505338115848850E-01 4.457250611656360E-02
 -5.503976689533270E-01 4.462254910603258E-02
 -5.502615159853210E-01 4.467264282170257E-02
 -5.501253526800840E-01 4.472275526296032E-02
 -5.499891790368340E-01 4.477287994738565E-02
 -5.498529950482201E-01 4.482303926993114E-02
 -5.497168006373430E-01 4.487327037875909E-02
 -5.495805958034100E-01 4.492360556153096E-02
 -5.494443805456261E-01 4.497405556633249E-02
 -5.493081548631960E-01 4.502461358835141E-02
 -5.491719187553240E-01 4.507526319904031E-02
 -5.490356722212160E-01 4.512598730880279E-02
 -5.488994152600760E-01 4.517677117935603E-02
 -5.487631477978490E-01 4.522760390157087E-02
 -5.486268698077440E-01 4.527848112222953E-02
 -5.484905812889500E-01 4.532939946033653E-02
 -5.483542822406570E-01 4.538035964994912E-02
 -5.482179726620550E-01 4.543137263333662E-02
 -5.480816525523320E-01 4.548245765848557E-02
 -5.479453219106790E-01 4.553363885173022E-02
 -5.478089806970490E-01 4.558493741401159E-02
 -5.476726288520301E-01 4.563636563238437E-02
 -5.475362663747960E-01 4.568792918610009E-02
 -5.473998932645210E-01 4.573963131357938E-02
 -5.472635095203791E-01 4.579147390844639E-02
 -5.471271151415440E-01 4.584346328929122E-02
 -5.469907101271900E-01 4.589560367768696E-02
 -5.468542944703120E-01 4.594789178029578E-02
 -5.467178680855200E-01 4.600031412975158E-02
 -5.465814309719740E-01 4.605283965715134E-02
 -5.464449831288331E-01 4.610542969857855E-02
 -5.463085245552570E-01 4.615804198354056E-02
 -5.461720552504060E-01 4.621064244615391E-02
 -5.460355752134390E-01 4.626321873861804E-02
 -5.458990844435140E-01 4.631577238655703E-02
 -5.457625828826790E-01 4.636831141145991E-02
 -5.456260705099460E-01 4.642083999860102E-02
 -5.454895473244630E-01 4.647335505081895E-02
 -5.453530133253770E-01 4.652585386858975E-02
 -5.452164685118350E-01 4.657833560274271E-02
 -5.450799128829830E-01 4.663079919656753E-02
 -5.449433464379700E-01 4.668324658346767E-02
 -5.448067691478170E-01 4.673568991709897E-02
 -5.446701809719930E-01 4.678814902870920E-02
 -5.445335819096360E-01 4.684064090360040E-02
 -5.443969719598800E-01 4.689317834279393E-02
 -5.442603511218610E-01 4.694576908000347E-02
 -5.441237193947160E-01 4.699841889285183E-02
 -5.439870767775800E-01 4.705112976406966E-02
 -5.438504232635670E-01 4.710390031041899E-02
 -5.437137587941629E-01 4.715673314122370E-02
 -5.435770833684930E-01 4.720963310888559E-02
 -5.434403969856820E-01 4.726260844912233E-02
 -5.433036996448560E-01 4.731567286143101E-02
 -5.431669913451400E-01 4.736883886283238E-02
 -5.430302720856600E-01 4.742212054806848E-02
 -5.428935418655400E-01 4.747552598766135E-02
 -5.427568006406230E-01 4.752905475574053E-02
 -5.426200483977160E-01 4.758270020533972E-02
 -5.424832851359370E-01 4.763645627128276E-02
 -5.423465108544010E-01 4.769032530122507E-02
 -5.422097255522250E-01 4.774431735939943E-02
 -5.420729292285240E-01 4.779843588468834E-02
 -5.419361218824150E-01 4.785266721750724E-02
 -5.417993034880511E-01 4.790699283795940E-02
 -5.416624740160429E-01 4.796138713140662E-02
 -5.415256334654990E-01 4.801582631693834E-02
 -5.413887818355250E-01 4.807029095443282E-02
 -5.412519191252290E-01 4.812476285213085E-02
 -5.411150453337170E-01 4.817923268465307E-02
 -5.409781604600969E-01 4.823369859633386E-02
 -5.408412644947160E-01 4.828816965841697E-02
 -5.407043573905250E-01 4.834266782947071E-02
 -5.405674391466220E-01 4.839721519435124E-02
 -5.404305097621060E-01 4.845183390479457E-02
 -5.402935692360740E-01 4.850654110707397E-02
 -5.401566175676250E-01 4.856134276673973E-02
 -5.400196547558560E-01 4.861623576529194E-02
 -5.398826807998660E-01 4.867120446310213E-02
 -5.397456956433260E-01 4.872623249856377E-02
 -5.396086992760400E-01 4.878131745985614E-02
 -5.394716916970950E-01 4.883646897275717E-02
 -5.393346729055780E-01 4.889170831710587E-02
 -5.391976429005760E-01 4.894705828474288E-02
 -5.390606016811760E-01 4.900252896807288E-02
 -5.389235492464650E-01 4.905811228347323E-02
 -5.387864855553161E-01 4.911377364569813E-02
 -5.386494105749320E-01 4.916946705653679E-02
 -5.385123243043880E-01 4.922514633009522E-02
 -5.383752267427570E-01 4.928077277353559E-02
 -5.382381178891160E-01 4.933633148911375E-02
 -5.381009977425389E-01 4.939182627300420E-02
 -5.379638663021010E-01 4.944726363502183E-02
 -5.378267235477801E-01 4.950264792223934E-02
 -5.376895694252650E-01 4.955798809765932E-02
 -5.375524039336190E-01 4.961330078971370E-02
 -5.374152270719050E-01 4.966861610811168E-02
 -5.372780388391850E-01 4.972397377402404E-02
 -5.371408392345220E-01 4.977941460274082E-02
 -5.370036282569790E-01 4.983496688515942E-02
 -5.368664059056180E-01 4.989064462671555E-02
 -5.367291721166000E-01 4.994645625436833E-02
 -5.365919268872690E-01 5.000240140826672E-02
 -5.364546702166770E-01 5.005847534783058E-02
 -5.363174021038750E-01 5.011467626664933E-02
 -5.361801225479150E-01 5.017100644877370E-02
 -5.360428315478480E-01 5.022747842051700E-02
 -5.359055291027260E-01 5.028411368434015E-02
 -5.357682151727010E-01 5.034093640674530E-02
 -5.356308897391791E-01 5.039796625410097E-02
 -5.354935528012030E-01 5.045521437559985E-02
 -5.353562043578129E-01 5.051267941811321E-02
 -5.352188444080530E-01 5.057034503089252E-02
 -5.350814729509630E-01 5.062817823691667E-02
 -5.349440899855860E-01 5.068613842897362E-02
 -5.348066954868620E-01 5.074419111334438E-02
 -5.346692894187050E-01 5.080231371074050E-02
 -5.345318717801461E-01 5.086049414254611E-02
 -5.343944425702180E-01 5.091871684065329E-02
 -5.342570017879510E-01 5.097696497555759E-02
 -5.341195494323770E-01 5.103523096964823E-02
 -5.339820855025290E-01 5.109352855591775E-02
 -5.338446099885750E-01 5.115187128759135E-02
 -5.337071228304090E-01 5.121025306890625E-02
 -5.335696240270490E-01 5.126865925496048E-02
 -5.334321135775160E-01 5.132708490381276E-02
 -5.332945914808290E-01 5.138553932285683E-02
 -5.331570577360090E-01 5.144403276413633E-02
 -5.330195123420750E-01 5.150258132589624E-02
 -5.328819552980461E-01 5.156119794662572E-02
 -5.327443865293821E-01 5.161989415733425E-02
 -5.326068060229290E-01 5.167868211075066E-02
 -5.324692137776910E-01 5.173757177279192E-02
 -5.323316097926750E-01 5.179656788465436E-02
 -5.321939940668839E-01 5.185566802851093E-02
 -5.320563665993240E-01 5.191486600254479E-02
 -5.319187273890000E-01 5.197415498369717E-02
 -5.317810763772600E-01 5.203352430026564E-02
 -5.316434135231090E-01 5.209294932757013E-02
 -5.315057388255350E-01 5.215239526974446E-02
 -5.313680522835260E-01 5.221183090116654E-02
 -5.312303538960700E-01 5.227124472475530E-02
 -5.310926436621550E-01 5.233065367887812E-02
 -5.309549215807690E-01 5.239009511859848E-02
 -5.308171876159660E-01 5.244960804140496E-02
 -5.306794416949290E-01 5.250921877286151E-02
 -5.305416838166280E-01 5.256893384784633E-02
 -5.304039139800319E-01 5.262874891739377E-02
 -5.302661321841100E-01 5.268865478529338E-02
 -5.301283384278320E-01 5.274864467262329E-02
 -5.299905327101661E-01 5.280870253733249E-02
 -5.298527150230030E-01 5.286880649921776E-02
 -5.297148852693470E-01 5.292893832971046E-02
 -5.295770434481490E-01 5.298908875489560E-02
 -5.294391895583610E-01 5.304926215595750E-02
 -5.293013235989330E-01 5.310946502357638E-02
 -5.291634455688160E-01 5.316970769164708E-02
 -5.290255554669610E-01 5.323000191302939E-02
 -5.288876532923190E-01 5.329036282449295E-02
 -5.287497389675330E-01 5.335079844207557E-02
 -5.286118124741830E-01 5.341130483366707E-02
 -5.284738738112020E-01 5.347187383150653E-02
 -5.283359229775240E-01 5.353249724328601E-02
 -5.281979599720850E-01 5.359317639968551E-02
 -5.280599847938170E-01 5.365392043261695E-02
 -5.279219974416560E-01 5.371473841979667E-02
 -5.277839978702230E-01 5.377563489856184E-02
 -5.276459860443670E-01 5.383661251961989E-02
 -5.275079619630070E-01 5.389767178926029E-02
 -5.273699256250640E-01 5.395881134411805E-02
 -5.272318770294570E-01 5.402003120852371E-02
 -5.270938161751070E-01 5.408132801050235E-02
 -5.269557430609340E-01 5.414269897286993E-02
 -5.268176576635220E-01 5.420414105036241E-02
 -5.266795599344350E-01 5.426564863310056E-02
 -5.265414498725810E-01 5.432721860968436E-02
 -5.264033274768670E-01 5.438884345754234E-02
 -5.262651927462010E-01 5.445052126969439E-02
 -5.261270456794900E-01 5.451225136514080E-02
 -5.259888862756420E-01 5.457403414551586E-02
 -5.258507145275110E-01 5.463586648560835E-02
 -5.257125303648160E-01 5.469773367906548E-02
 -5.255743337864500E-01 5.475962503140307E-02
 -5.254361247913070E-01 5.482152841955189E-02
 -5.252979033782810E-01 5.488342952736368E-02
 -5.251596695462650E-01 5.494530899197157E-02
 -5.250214232941530E-01 5.500713544540624E-02
 -5.248831646208379E-01 5.506888064586989E-02
 -5.247448934521690E-01 5.513053019607360E-02
 -5.246066097736301E-01 5.519209009327562E-02
 -5.244683135840990E-01 5.525358116835187E-02
 -5.243300048824550E-01 5.531503086407262E-02
 -5.241916836675750E-01 5.537647734463190E-02
 -5.240533499383360E-01 5.543796397420862E-02
 -5.239150036936170E-01 5.549953605774592E-02
 -5.237766448690570E-01 5.556123185772587E-02
 -5.236382734238280E-01 5.562307827531864E-02
 -5.234998893567860E-01 5.568508197663079E-02
 -5.233614926667930E-01 5.574723418149684E-02
 -5.232230833527060E-01 5.580952026994489E-02
 -5.230846614133839E-01 5.587192364564507E-02
 -5.229462268476870E-01 5.593443525448992E-02
 -5.228077796118560E-01 5.599705742609372E-02
 -5.226693196376430E-01 5.605980427616507E-02
 -5.225308469238850E-01 5.612269318645001E-02
 -5.223923614694210E-01 5.618574783591289E-02
 -5.222538632730890E-01 5.624899761965672E-02
 -5.221153523337290E-01 5.631247450138542E-02
 -5.219768286501780E-01 5.637620103358108E-02
 -5.218382922031231E-01 5.644017468754979E-02
 -5.216997429010209E-01 5.650437213999825E-02
 -5.215611807426900E-01 5.656876417466926E-02
 -5.214226057269480E-01 5.663332642258932E-02
 -5.212840178526150E-01 5.669804070608796E-02
 -5.211454171185080E-01 5.676290261829030E-02
 -5.210068035234460E-01 5.682790968252192E-02
 -5.208681770662460E-01 5.689305205452964E-02
 -5.207295376463530E-01 5.695831702851038E-02
 -5.205908852574360E-01 5.702370705807368E-02
 -5.204522198982940E-01 5.708924292439631E-02
 -5.203135415677270E-01 5.715494994105173E-02
 -5.201748502645310E-01 5.722083984820990E-02
 -5.200361459875070E-01 5.728690541419999E-02
 -5.198974287354530E-01 5.735312247365230E-02
 -5.197586984348750E-01 5.741945223928789E-02
 -5.196199550590830E-01 5.748585513442038E-02
 -5.194811986068560E-01 5.755230337262106E-02
 -5.193424290769750E-01 5.761879558628390E-02
 -5.192036464682180E-01 5.768535326242662E-02
 -5.190648507793670E-01 5.775200287387315E-02
 -5.189260420092000E-01 5.781875944550484E-02
 -5.187872201051320E-01 5.788562337089574E-02
 -5.186483850208869E-01 5.795258282258463E-02
 -5.185095367552260E-01 5.801961956378719E-02
 -5.183706753069111E-01 5.808671742730252E-02
 -5.182318006747040E-01 5.815386860308912E-02
 -5.180929128573660E-01 5.822107509779183E-02
 -5.179540118536590E-01 5.828834691107841E-02
 -5.178150976332160E-01 5.835569687188678E-02
 -5.176761701359380E-01 5.842313170624223E-02
 -5.175372293605690E-01 5.849065078274983E-02
 -5.173982753058550E-01 5.855824872855740E-02
 -5.172593079705400E-01 5.862591756889411E-02
 -5.171203273533680E-01 5.869364563556577E-02
 -5.169813334530839E-01 5.876142036249087E-02
 -5.168423262585660E-01 5.882923666523097E-02
 -5.167033057049450E-01 5.889709894625893E-02
 -5.165642717909520E-01 5.896501331651426E-02
 -5.164252245153170E-01 5.903297928336880E-02
 -5.162861638767700E-01 5.910098963314291E-02
 -5.161470898740420E-01 5.916903693451990E-02
 -5.160080025058630E-01 5.923711790589702E-02
 -5.158689017709640E-01 5.930522737932485E-02
 -5.157297876215110E-01 5.937335629379036E-02
 -5.155906600533831E-01 5.944149648079432E-02
 -5.154515190653010E-01 5.950964101357202E-02
 -5.153123646559860E-01 5.957778927571099E-02
 -5.151731968241580E-01 5.964594008286971E-02
 -5.150340155685380E-01 5.971409492771527E-02
 -5.148948208878470E-01 5.978225583760931E-02
 -5.147556127583020E-01 5.985042407888329E-02
 -5.146163911713429E-01 5.991860057566466E-02
 -5.144771561256850E-01 5.998678005091350E-02
 -5.143379076200409E-01 6.005495890384348E-02
 -5.141986456531270E-01 6.012313786313837E-02
 -5.140593702236580E-01 6.019132575485474E-02
