# 2-D converging-diverging channel, Re=12600
# Data from J.-P. Laval, LML
#
#  X	: Streamwise coordinates
#  Y0	: Normal coordinates of the lower wall
#  Y1	: Normal coordinates of the upper wall 
#  Utau0: Friction velocity at the lower wall
#  Utau1: Friction velocity at the upper wall
#  Cp0	: Pressure coefficient at the lower wall
#  Cp1	: Pressure coefficient at the upper wall
#  Cf0	: Skin friction coefficient at the lower wall
#  Cf1	: Skin friction coefficient at the upper wall
#
#  Y1 =  2
#  Re =  12600
#  Uo =  max(U(x=0,y)) = 1.00717
#  Po =  P(x=0,y=1)
#  Cf = (1/Re*(dU/dy))/(0.5*Uo^2)
#  Cp = (P-Po)/(0.5*Uo^2)
#  Nx = 2304
#
# Date File Created: January 6, 2009
#
#       X           Y0            Utau0          Utau1           Cp0             Cp1            Cf0            Cf1
# variables="x","y0","Utau0","Utau1","Cp0","Cp1","Cf0","Cf1"
# zone,t="DNS"
  6.82344E+00    3.94675E-01    4.16244E-02    2.79471E-02   -5.43567E-01   -6.33975E-01    3.51508E-03    1.58457E-03
  6.82658E+00    3.93832E-01    4.17957E-02    2.79481E-02   -5.41650E-01   -6.33136E-01    3.54406E-03    1.58468E-03
  6.82972E+00    3.92989E-01    4.19707E-02    2.79527E-02   -5.39759E-01   -6.32294E-01    3.57379E-03    1.58520E-03
  6.83286E+00    3.92146E-01    4.21340E-02    2.79572E-02   -5.37894E-01   -6.31451E-01    3.60166E-03    1.58572E-03
  6.83600E+00    3.91303E-01    4.22925E-02    2.79619E-02   -5.36043E-01   -6.30605E-01    3.62881E-03    1.58625E-03
  6.83915E+00    3.90459E-01    4.24481E-02    2.79660E-02   -5.34209E-01   -6.29757E-01    3.65557E-03    1.58671E-03
  6.84229E+00    3.89615E-01    4.25905E-02    2.79703E-02   -5.32390E-01   -6.28907E-01    3.68012E-03    1.58720E-03
  6.84543E+00    3.88771E-01    4.27189E-02    2.79776E-02   -5.30584E-01   -6.28054E-01    3.70235E-03    1.58803E-03
  6.84857E+00    3.87926E-01    4.28331E-02    2.79864E-02   -5.28789E-01   -6.27198E-01    3.72218E-03    1.58903E-03
  6.85171E+00    3.87081E-01    4.29293E-02    2.79978E-02   -5.27009E-01   -6.26340E-01    3.73891E-03    1.59033E-03
  6.85485E+00    3.86236E-01    4.30106E-02    2.80103E-02   -5.25243E-01   -6.25480E-01    3.75309E-03    1.59174E-03
  6.85800E+00    3.85391E-01    4.30883E-02    2.80206E-02   -5.23489E-01   -6.24619E-01    3.76666E-03    1.59292E-03
  6.86114E+00    3.84545E-01    4.31704E-02    2.80307E-02   -5.21745E-01   -6.23756E-01    3.78103E-03    1.59407E-03
  6.86427E+00    3.83703E-01    4.32486E-02    2.80428E-02   -5.20021E-01   -6.22893E-01    3.79474E-03    1.59544E-03
  6.86741E+00    3.82857E-01    4.33133E-02    2.80556E-02   -5.18303E-01   -6.22024E-01    3.80610E-03    1.59690E-03
  6.87055E+00    3.82010E-01    4.33722E-02    2.80698E-02   -5.16593E-01   -6.21154E-01    3.81646E-03    1.59851E-03
  6.87369E+00    3.81164E-01    4.34220E-02    2.80817E-02   -5.14889E-01   -6.20280E-01    3.82522E-03    1.59987E-03
  6.87683E+00    3.80317E-01    4.34668E-02    2.80974E-02   -5.13191E-01   -6.19403E-01    3.83313E-03    1.60166E-03
  6.87997E+00    3.79470E-01    4.35039E-02    2.81159E-02   -5.11498E-01   -6.18522E-01    3.83967E-03    1.60377E-03
  6.88312E+00    3.78623E-01    4.35306E-02    2.81374E-02   -5.09808E-01   -6.17639E-01    3.84439E-03    1.60622E-03
  6.88626E+00    3.77775E-01    4.35531E-02    2.81598E-02   -5.08117E-01   -6.16755E-01    3.84836E-03    1.60879E-03
  6.88940E+00    3.76928E-01    4.35870E-02    2.81828E-02   -5.06423E-01   -6.15868E-01    3.85435E-03    1.61141E-03
  6.89254E+00    3.76080E-01    4.36329E-02    2.82048E-02   -5.04740E-01   -6.14981E-01    3.86247E-03    1.61393E-03
  6.89568E+00    3.75232E-01    4.36664E-02    2.82266E-02   -5.03081E-01   -6.14091E-01    3.86841E-03    1.61643E-03
  6.89882E+00    3.74383E-01    4.36710E-02    2.82487E-02   -5.01433E-01   -6.13197E-01    3.86922E-03    1.61896E-03
  6.90196E+00    3.73535E-01    4.36720E-02    2.82798E-02   -4.99775E-01   -6.12297E-01    3.86940E-03    1.62252E-03
  6.90509E+00    3.72690E-01    4.36945E-02    2.83172E-02   -4.98110E-01   -6.11398E-01    3.87339E-03    1.62682E-03
  6.90824E+00    3.71841E-01    4.37341E-02    2.83588E-02   -4.96436E-01   -6.10493E-01    3.88042E-03    1.63160E-03
  6.91138E+00    3.70992E-01    4.37951E-02    2.84018E-02   -4.94763E-01   -6.09588E-01    3.89125E-03    1.63655E-03
  6.91452E+00    3.70143E-01    4.38695E-02    2.84403E-02   -4.93107E-01   -6.08683E-01    3.90449E-03    1.64099E-03
  6.91766E+00    3.69294E-01    4.39349E-02    2.84796E-02   -4.91476E-01   -6.07775E-01    3.91613E-03    1.64553E-03
  6.92080E+00    3.68445E-01    4.39797E-02    2.85185E-02   -4.89866E-01   -6.06866E-01    3.92411E-03    1.65003E-03
  6.92394E+00    3.67595E-01    4.40067E-02    2.85590E-02   -4.88270E-01   -6.05954E-01    3.92894E-03    1.65471E-03
  6.92708E+00    3.66746E-01    4.40241E-02    2.86009E-02   -4.86674E-01   -6.05040E-01    3.93205E-03    1.65957E-03
  6.93023E+00    3.65896E-01    4.40432E-02    2.86428E-02   -4.85076E-01   -6.04124E-01    3.93547E-03    1.66445E-03
  6.93337E+00    3.65047E-01    4.40637E-02    2.86838E-02   -4.83477E-01   -6.03204E-01    3.93913E-03    1.66922E-03
  6.93651E+00    3.64197E-01    4.40838E-02    2.87266E-02   -4.81883E-01   -6.02282E-01    3.94272E-03    1.67420E-03
  6.93965E+00    3.63348E-01    4.41028E-02    2.87729E-02   -4.80292E-01   -6.01355E-01    3.94612E-03    1.67959E-03
  6.94279E+00    3.62498E-01    4.41220E-02    2.88232E-02   -4.78704E-01   -6.00425E-01    3.94955E-03    1.68547E-03
  6.94593E+00    3.61648E-01    4.41421E-02    2.88742E-02   -4.77120E-01   -5.99492E-01    3.95316E-03    1.69144E-03
  6.94908E+00    3.60798E-01    4.41677E-02    2.89283E-02   -4.75544E-01   -5.98557E-01    3.95775E-03    1.69779E-03
  6.95221E+00    3.59952E-01    4.41927E-02    2.89827E-02   -4.73992E-01   -5.97625E-01    3.96222E-03    1.70418E-03
  6.95535E+00    3.59102E-01    4.42054E-02    2.90357E-02   -4.72447E-01   -5.96689E-01    3.96450E-03    1.71042E-03
  6.95849E+00    3.58253E-01    4.42097E-02    2.90883E-02   -4.70906E-01   -5.95750E-01    3.96527E-03    1.71662E-03
  6.96163E+00    3.57403E-01    4.42139E-02    2.91384E-02   -4.69365E-01   -5.94809E-01    3.96603E-03    1.72254E-03
  6.96477E+00    3.56554E-01    4.42263E-02    2.91914E-02   -4.67821E-01   -5.93863E-01    3.96824E-03    1.72882E-03
  6.96791E+00    3.55704E-01    4.42497E-02    2.92490E-02   -4.66273E-01   -5.92912E-01    3.97245E-03    1.73564E-03
  6.97105E+00    3.54855E-01    4.42885E-02    2.93112E-02   -4.64729E-01   -5.91959E-01    3.97942E-03    1.74304E-03
  6.97420E+00    3.54006E-01    4.43316E-02    2.93749E-02   -4.63194E-01   -5.91003E-01    3.98717E-03    1.75061E-03
  6.97734E+00    3.53157E-01    4.43676E-02    2.94416E-02   -4.61673E-01   -5.90043E-01    3.99364E-03    1.75858E-03
  6.98048E+00    3.52308E-01    4.43946E-02    2.95131E-02   -4.60165E-01   -5.89083E-01    3.99851E-03    1.76713E-03
  6.98362E+00    3.51459E-01    4.44181E-02    2.95902E-02   -4.58668E-01   -5.88119E-01    4.00275E-03    1.77637E-03
  6.98676E+00    3.50610E-01    4.44329E-02    2.96681E-02   -4.57184E-01   -5.87156E-01    4.00541E-03    1.78574E-03
  6.98990E+00    3.49762E-01    4.44371E-02    2.97467E-02   -4.55708E-01   -5.86193E-01    4.00618E-03    1.79521E-03
  6.99303E+00    3.48917E-01    4.44399E-02    2.98219E-02   -4.54238E-01   -5.85234E-01    4.00667E-03    1.80430E-03
  6.99617E+00    3.48069E-01    4.44435E-02    2.98971E-02   -4.52763E-01   -5.84270E-01    4.00732E-03    1.81341E-03
  6.99932E+00    3.47221E-01    4.44504E-02    2.99738E-02   -4.51289E-01   -5.83304E-01    4.00856E-03    1.82273E-03
  7.00246E+00    3.46373E-01    4.44542E-02    3.00511E-02   -4.49823E-01   -5.82336E-01    4.00926E-03    1.83214E-03
  7.00560E+00    3.45526E-01    4.44544E-02    3.01312E-02   -4.48364E-01   -5.81366E-01    4.00930E-03    1.84191E-03
  7.00874E+00    3.44678E-01    4.44541E-02    3.02106E-02   -4.46911E-01   -5.80394E-01    4.00923E-03    1.85163E-03
  7.01188E+00    3.43831E-01    4.44620E-02    3.02894E-02   -4.45458E-01   -5.79421E-01    4.01066E-03    1.86131E-03
  7.01502E+00    3.42984E-01    4.44758E-02    3.03683E-02   -4.44013E-01   -5.78447E-01    4.01316E-03    1.87102E-03
  7.01817E+00    3.42137E-01    4.44885E-02    3.04497E-02   -4.42578E-01   -5.77471E-01    4.01544E-03    1.88107E-03
  7.02131E+00    3.41291E-01    4.44968E-02    3.05328E-02   -4.41156E-01   -5.76496E-01    4.01695E-03    1.89135E-03
  7.02445E+00    3.40444E-01    4.44914E-02    3.06124E-02   -4.39750E-01   -5.75521E-01    4.01597E-03    1.90122E-03
  7.02759E+00    3.39598E-01    4.44679E-02    3.06857E-02   -4.38355E-01   -5.74546E-01    4.01172E-03    1.91033E-03
  7.03073E+00    3.38752E-01    4.44348E-02    3.07566E-02   -4.36959E-01   -5.73568E-01    4.00576E-03    1.91917E-03
  7.03387E+00    3.37907E-01    4.44037E-02    3.08314E-02   -4.35559E-01   -5.72585E-01    4.00015E-03    1.92852E-03
  7.03701E+00    3.37061E-01    4.43794E-02    3.09146E-02   -4.34157E-01   -5.71596E-01    3.99577E-03    1.93895E-03
  7.04014E+00    3.36219E-01    4.43519E-02    3.10044E-02   -4.32767E-01   -5.70610E-01    3.99082E-03    1.95023E-03
  7.04329E+00    3.35374E-01    4.43170E-02    3.10975E-02   -4.31374E-01   -5.69618E-01    3.98455E-03    1.96195E-03
  7.04643E+00    3.34530E-01    4.42895E-02    3.11904E-02   -4.29978E-01   -5.68628E-01    3.97960E-03    1.97370E-03
  7.04957E+00    3.33685E-01    4.42751E-02    3.12798E-02   -4.28585E-01   -5.67638E-01    3.97702E-03    1.98503E-03
  7.05271E+00    3.32841E-01    4.42646E-02    3.13687E-02   -4.27202E-01   -5.66648E-01    3.97513E-03    1.99633E-03
  7.05585E+00    3.31997E-01    4.42476E-02    3.14563E-02   -4.25831E-01   -5.65654E-01    3.97207E-03    2.00749E-03
  7.05899E+00    3.31153E-01    4.42255E-02    3.15451E-02   -4.24465E-01   -5.64658E-01    3.96811E-03    2.01883E-03
  7.06213E+00    3.30309E-01    4.42014E-02    3.16370E-02   -4.23100E-01   -5.63657E-01    3.96377E-03    2.03062E-03
  7.06528E+00    3.29466E-01    4.41870E-02    3.17312E-02   -4.21729E-01   -5.62655E-01    3.96120E-03    2.04273E-03
  7.06842E+00    3.28623E-01    4.41898E-02    3.18263E-02   -4.20359E-01   -5.61651E-01    3.96170E-03    2.05499E-03
  7.07156E+00    3.27781E-01    4.42001E-02    3.19232E-02   -4.19000E-01   -5.60646E-01    3.96354E-03    2.06752E-03
  7.07470E+00    3.26938E-01    4.42056E-02    3.20193E-02   -4.17660E-01   -5.59640E-01    3.96453E-03    2.07999E-03
  7.07784E+00    3.26096E-01    4.41921E-02    3.21160E-02   -4.16341E-01   -5.58634E-01    3.96212E-03    2.09257E-03
  7.08097E+00    3.25257E-01    4.41631E-02    3.22052E-02   -4.15038E-01   -5.57631E-01    3.95691E-03    2.10421E-03
  7.08411E+00    3.24416E-01    4.41326E-02    3.22908E-02   -4.13729E-01   -5.56620E-01    3.95145E-03    2.11541E-03
  7.08726E+00    3.23575E-01    4.41114E-02    3.23792E-02   -4.12415E-01   -5.55604E-01    3.94766E-03    2.12701E-03
  7.09040E+00    3.22733E-01    4.40975E-02    3.24715E-02   -4.11101E-01   -5.54583E-01    3.94517E-03    2.13916E-03
  7.09354E+00    3.21893E-01    4.40912E-02    3.25680E-02   -4.09794E-01   -5.53560E-01    3.94403E-03    2.15189E-03
  7.09668E+00    3.21052E-01    4.40836E-02    3.26651E-02   -4.08500E-01   -5.52536E-01    3.94268E-03    2.16474E-03
  7.09982E+00    3.20212E-01    4.40599E-02    3.27596E-02   -4.07218E-01   -5.51511E-01    3.93845E-03    2.17729E-03
  7.10296E+00    3.19372E-01    4.40267E-02    3.28509E-02   -4.05940E-01   -5.50486E-01    3.93251E-03    2.18943E-03
  7.10610E+00    3.18533E-01    4.39943E-02    3.29389E-02   -4.04662E-01   -5.49457E-01    3.92673E-03    2.20118E-03
  7.10925E+00    3.17693E-01    4.39670E-02    3.30282E-02   -4.03385E-01   -5.48424E-01    3.92185E-03    2.21313E-03
  7.11239E+00    3.16855E-01    4.39435E-02    3.31202E-02   -4.02110E-01   -5.47385E-01    3.91766E-03    2.22548E-03
  7.11553E+00    3.16016E-01    4.39184E-02    3.32157E-02   -4.00841E-01   -5.46344E-01    3.91319E-03    2.23833E-03
  7.11867E+00    3.15178E-01    4.38933E-02    3.33147E-02   -3.99577E-01   -5.45299E-01    3.90872E-03    2.25170E-03
  7.12181E+00    3.14340E-01    4.38675E-02    3.34123E-02   -3.98322E-01   -5.44253E-01    3.90413E-03    2.26491E-03
  7.12495E+00    3.13502E-01    4.38354E-02    3.35108E-02   -3.97074E-01   -5.43206E-01    3.89841E-03    2.27828E-03
  7.12808E+00    3.12668E-01    4.38023E-02    3.36120E-02   -3.95832E-01   -5.42158E-01    3.89252E-03    2.29207E-03
  7.13122E+00    3.11831E-01    4.37651E-02    3.37156E-02   -3.94588E-01   -5.41104E-01    3.88593E-03    2.30622E-03
  7.13437E+00    3.10994E-01    4.37283E-02    3.38227E-02   -3.93348E-01   -5.40047E-01    3.87938E-03    2.32089E-03
  7.13751E+00    3.10158E-01    4.36887E-02    3.39303E-02   -3.92114E-01   -5.38988E-01    3.87237E-03    2.33568E-03
  7.14065E+00    3.09321E-01    4.36456E-02    3.40411E-02   -3.90886E-01   -5.37927E-01    3.86472E-03    2.35096E-03
  7.14379E+00    3.08485E-01    4.35952E-02    3.41521E-02   -3.89663E-01   -5.36867E-01    3.85581E-03    2.36632E-03
  7.14693E+00    3.07650E-01    4.35435E-02    3.42632E-02   -3.88441E-01   -5.35806E-01    3.84666E-03    2.38174E-03
  7.15007E+00    3.06814E-01    4.34938E-02    3.43772E-02   -3.87221E-01   -5.34742E-01    3.83788E-03    2.39762E-03
  7.15322E+00    3.05979E-01    4.34476E-02    3.44932E-02   -3.86003E-01   -5.33676E-01    3.82975E-03    2.41382E-03
  7.15636E+00    3.05144E-01    4.34042E-02    3.46101E-02   -3.84790E-01   -5.32611E-01    3.82209E-03    2.43020E-03
  7.15950E+00    3.04310E-01    4.33603E-02    3.47284E-02   -3.83583E-01   -5.31542E-01    3.81436E-03    2.44685E-03
  7.16264E+00    3.03475E-01    4.33147E-02    3.48489E-02   -3.82384E-01   -5.30472E-01    3.80635E-03    2.46386E-03
  7.16578E+00    3.02641E-01    4.32630E-02    3.49707E-02   -3.81186E-01   -5.29398E-01    3.79727E-03    2.48112E-03
  7.16892E+00    3.01807E-01    4.32115E-02    3.50977E-02   -3.79987E-01   -5.28324E-01    3.78824E-03    2.49916E-03
  7.17205E+00    3.00977E-01    4.31674E-02    3.52249E-02   -3.78792E-01   -5.27254E-01    3.78051E-03    2.51732E-03
  7.17519E+00    3.00144E-01    4.31279E-02    3.53520E-02   -3.77593E-01   -5.26181E-01    3.77359E-03    2.53551E-03
  7.17834E+00    2.99310E-01    4.30941E-02    3.54781E-02   -3.76401E-01   -5.25108E-01    3.76768E-03    2.55363E-03
  7.18148E+00    2.98477E-01    4.30528E-02    3.56044E-02   -3.75220E-01   -5.24035E-01    3.76045E-03    2.57185E-03
  7.18462E+00    2.97644E-01    4.30080E-02    3.57326E-02   -3.74045E-01   -5.22963E-01    3.75263E-03    2.59041E-03
  7.18776E+00    2.96812E-01    4.29658E-02    3.58624E-02   -3.72876E-01   -5.21891E-01    3.74528E-03    2.60926E-03
  7.19090E+00    2.95979E-01    4.29264E-02    3.59927E-02   -3.71708E-01   -5.20819E-01    3.73841E-03    2.62825E-03
  7.19404E+00    2.95147E-01    4.28867E-02    3.61241E-02   -3.70544E-01   -5.19749E-01    3.73150E-03    2.64747E-03
  7.19719E+00    2.94315E-01    4.28438E-02    3.62558E-02   -3.69383E-01   -5.18679E-01    3.72403E-03    2.66681E-03
  7.20033E+00    2.93483E-01    4.28002E-02    3.63883E-02   -3.68222E-01   -5.17610E-01    3.71647E-03    2.68634E-03
  7.20347E+00    2.92651E-01    4.27615E-02    3.65221E-02   -3.67060E-01   -5.16540E-01    3.70974E-03    2.70614E-03
  7.20661E+00    2.91820E-01    4.27237E-02    3.66576E-02   -3.65904E-01   -5.15473E-01    3.70319E-03    2.72625E-03
  7.20975E+00    2.90989E-01    4.26793E-02    3.67908E-02   -3.64751E-01   -5.14406E-01    3.69549E-03    2.74610E-03
  7.21289E+00    2.90158E-01    4.26330E-02    3.69242E-02   -3.63604E-01   -5.13344E-01    3.68748E-03    2.76605E-03
  7.21602E+00    2.89331E-01    4.25896E-02    3.70537E-02   -3.62466E-01   -5.12289E-01    3.67998E-03    2.78549E-03
  7.21916E+00    2.88501E-01    4.25437E-02    3.71792E-02   -3.61332E-01   -5.11232E-01    3.67205E-03    2.80438E-03
  7.22230E+00    2.87672E-01    4.24896E-02    3.73043E-02   -3.60207E-01   -5.10175E-01    3.66271E-03    2.82329E-03
  7.22545E+00    2.86843E-01    4.24210E-02    3.74304E-02   -3.59088E-01   -5.09119E-01    3.65089E-03    2.84241E-03
  7.22859E+00    2.86015E-01    4.23462E-02    3.75580E-02   -3.57963E-01   -5.08063E-01    3.63804E-03    2.86182E-03
  7.23173E+00    2.85187E-01    4.22751E-02    3.76855E-02   -3.56830E-01   -5.07009E-01    3.62583E-03    2.88129E-03
  7.23487E+00    2.84359E-01    4.22150E-02    3.78126E-02   -3.55689E-01   -5.05957E-01    3.61552E-03    2.90076E-03
  7.23801E+00    2.83533E-01    4.21648E-02    3.79388E-02   -3.54547E-01   -5.04907E-01    3.60693E-03    2.92015E-03
  7.24115E+00    2.82707E-01    4.21192E-02    3.80654E-02   -3.53408E-01   -5.03857E-01    3.59913E-03    2.93968E-03
  7.24430E+00    2.81881E-01    4.20729E-02    3.81929E-02   -3.52279E-01   -5.02809E-01    3.59122E-03    2.95939E-03
  7.24744E+00    2.81057E-01    4.20192E-02    3.83191E-02   -3.51158E-01   -5.01763E-01    3.58206E-03    2.97899E-03
  7.25058E+00    2.80233E-01    4.19586E-02    3.84471E-02   -3.50043E-01   -5.00718E-01    3.57174E-03    2.99892E-03
  7.25372E+00    2.79410E-01    4.18951E-02    3.85760E-02   -3.48928E-01   -4.99674E-01    3.56093E-03    3.01907E-03
  7.25686E+00    2.78587E-01    4.18377E-02    3.87075E-02   -3.47813E-01   -4.98633E-01    3.55119E-03    3.03969E-03
  7.25999E+00    2.77769E-01    4.17932E-02    3.88328E-02   -3.46697E-01   -4.97603E-01    3.54364E-03    3.05940E-03
  7.26313E+00    2.76949E-01    4.17623E-02    3.89506E-02   -3.45577E-01   -4.96572E-01    3.53841E-03    3.07798E-03
  7.26627E+00    2.76129E-01    4.17425E-02    3.90642E-02   -3.44459E-01   -4.95541E-01    3.53504E-03    3.09596E-03
  7.26942E+00    2.75310E-01    4.17249E-02    3.91787E-02   -3.43352E-01   -4.94507E-01    3.53207E-03    3.11414E-03
  7.27256E+00    2.74492E-01    4.17066E-02    3.92990E-02   -3.42252E-01   -4.93470E-01    3.52897E-03    3.13330E-03
  7.27570E+00    2.73675E-01    4.16868E-02    3.94263E-02   -3.41160E-01   -4.92431E-01    3.52561E-03    3.15363E-03
  7.27884E+00    2.72859E-01    4.16676E-02    3.95578E-02   -3.40074E-01   -4.91396E-01    3.52236E-03    3.17470E-03
  7.28198E+00    2.72043E-01    4.16526E-02    3.96887E-02   -3.38994E-01   -4.90366E-01    3.51983E-03    3.19575E-03
  7.28512E+00    2.71229E-01    4.16383E-02    3.98149E-02   -3.37920E-01   -4.89344E-01    3.51742E-03    3.21609E-03
  7.28827E+00    2.70415E-01    4.16231E-02    3.99348E-02   -3.36852E-01   -4.88326E-01    3.51485E-03    3.23550E-03
  7.29141E+00    2.69601E-01    4.16101E-02    4.00505E-02   -3.35788E-01   -4.87311E-01    3.51265E-03    3.25427E-03
  7.29455E+00    2.68789E-01    4.15965E-02    4.01664E-02   -3.34729E-01   -4.86295E-01    3.51035E-03    3.27314E-03
  7.29769E+00    2.67977E-01    4.15816E-02    4.02859E-02   -3.33676E-01   -4.85278E-01    3.50784E-03    3.29263E-03
  7.30083E+00    2.67165E-01    4.15661E-02    4.04064E-02   -3.32628E-01   -4.84261E-01    3.50523E-03    3.31236E-03
  7.30397E+00    2.66355E-01    4.15465E-02    4.05289E-02   -3.31588E-01   -4.83246E-01    3.50192E-03    3.33248E-03
  7.30710E+00    2.65548E-01    4.15190E-02    4.06491E-02   -3.30559E-01   -4.82238E-01    3.49730E-03    3.35228E-03
  7.31024E+00    2.64738E-01    4.14854E-02    4.07666E-02   -3.29529E-01   -4.81230E-01    3.49163E-03    3.37169E-03
  7.31339E+00    2.63929E-01    4.14556E-02    4.08836E-02   -3.28500E-01   -4.80226E-01    3.48662E-03    3.39107E-03
  7.31653E+00    2.63121E-01    4.14303E-02    4.09972E-02   -3.27474E-01   -4.79226E-01    3.48237E-03    3.40993E-03
  7.31967E+00    2.62313E-01    4.14027E-02    4.11086E-02   -3.26454E-01   -4.78228E-01    3.47772E-03    3.42849E-03
  7.32281E+00    2.61505E-01    4.13638E-02    4.12172E-02   -3.25442E-01   -4.77233E-01    3.47119E-03    3.44664E-03
  7.32595E+00    2.60698E-01    4.13177E-02    4.13228E-02   -3.24434E-01   -4.76239E-01    3.46347E-03    3.46432E-03
  7.32909E+00    2.59892E-01    4.12716E-02    4.14284E-02   -3.23426E-01   -4.75243E-01    3.45573E-03    3.48205E-03
  7.33223E+00    2.59086E-01    4.12293E-02    4.15361E-02   -3.22418E-01   -4.74249E-01    3.44866E-03    3.50017E-03
  7.33538E+00    2.58280E-01    4.11858E-02    4.16413E-02   -3.21414E-01   -4.73258E-01    3.44138E-03    3.51792E-03
  7.33852E+00    2.57475E-01    4.11425E-02    4.17447E-02   -3.20413E-01   -4.72268E-01    3.43414E-03    3.53541E-03
  7.34166E+00    2.56670E-01    4.10978E-02    4.18430E-02   -3.19416E-01   -4.71282E-01    3.42669E-03    3.55209E-03
  7.34480E+00    2.55866E-01    4.10504E-02    4.19416E-02   -3.18427E-01   -4.70296E-01    3.41879E-03    3.56885E-03
  7.34793E+00    2.55065E-01    4.09971E-02    4.20414E-02   -3.17445E-01   -4.69312E-01    3.40993E-03    3.58585E-03
  7.35107E+00    2.54262E-01    4.09378E-02    4.21444E-02   -3.16463E-01   -4.68323E-01    3.40006E-03    3.60344E-03
  7.35421E+00    2.53459E-01    4.08784E-02    4.22504E-02   -3.15481E-01   -4.67335E-01    3.39020E-03    3.62159E-03
  7.35736E+00    2.52657E-01    4.08189E-02    4.23566E-02   -3.14499E-01   -4.66349E-01    3.38034E-03    3.63982E-03
  7.36050E+00    2.51856E-01    4.07631E-02    4.24649E-02   -3.13517E-01   -4.65365E-01    3.37111E-03    3.65847E-03
  7.36364E+00    2.51055E-01    4.07112E-02    4.25738E-02   -3.12535E-01   -4.64387E-01    3.36253E-03    3.67724E-03
  7.36678E+00    2.50255E-01    4.06609E-02    4.26799E-02   -3.11558E-01   -4.63415E-01    3.35423E-03    3.69560E-03
  7.36992E+00    2.49455E-01    4.06067E-02    4.27825E-02   -3.10586E-01   -4.62448E-01    3.34528E-03    3.71339E-03
  7.37306E+00    2.48656E-01    4.05490E-02    4.28834E-02   -3.09617E-01   -4.61483E-01    3.33579E-03    3.73092E-03
  7.37620E+00    2.47858E-01    4.04919E-02    4.29832E-02   -3.08651E-01   -4.60520E-01    3.32639E-03    3.74830E-03
  7.37935E+00    2.47061E-01    4.04399E-02    4.30823E-02   -3.07684E-01   -4.59558E-01    3.31786E-03    3.76562E-03
  7.38249E+00    2.46265E-01    4.03947E-02    4.31847E-02   -3.06722E-01   -4.58595E-01    3.31044E-03    3.78353E-03
  7.38563E+00    2.45469E-01    4.03560E-02    4.32918E-02   -3.05763E-01   -4.57634E-01    3.30410E-03    3.80233E-03
  7.38877E+00    2.44674E-01    4.03174E-02    4.33996E-02   -3.04810E-01   -4.56677E-01    3.29779E-03    3.82128E-03
  7.39191E+00    2.43880E-01    4.02791E-02    4.35067E-02   -3.03864E-01   -4.55725E-01    3.29152E-03    3.84017E-03
  7.39504E+00    2.43090E-01    4.02394E-02    4.36104E-02   -3.02928E-01   -4.54783E-01    3.28505E-03    3.85850E-03
  7.39818E+00    2.42297E-01    4.01970E-02    4.37092E-02   -3.01993E-01   -4.53843E-01    3.27813E-03    3.87600E-03
  7.40132E+00    2.41506E-01    4.01571E-02    4.38044E-02   -3.01059E-01   -4.52907E-01    3.27161E-03    3.89290E-03
  7.40447E+00    2.40715E-01    4.01190E-02    4.38955E-02   -3.00128E-01   -4.51973E-01    3.26541E-03    3.90911E-03
  7.40761E+00    2.39926E-01    4.00853E-02    4.39872E-02   -2.99198E-01   -4.51037E-01    3.25993E-03    3.92546E-03
  7.41075E+00    2.39137E-01    4.00549E-02    4.40818E-02   -2.98271E-01   -4.50101E-01    3.25498E-03    3.94236E-03
  7.41389E+00    2.38349E-01    4.00257E-02    4.41802E-02   -2.97348E-01   -4.49165E-01    3.25024E-03    3.95998E-03
  7.41703E+00    2.37562E-01    3.99933E-02    4.42813E-02   -2.96430E-01   -4.48231E-01    3.24498E-03    3.97813E-03
  7.42017E+00    2.36776E-01    3.99558E-02    4.43813E-02   -2.95519E-01   -4.47304E-01    3.23890E-03    3.99611E-03
  7.42332E+00    2.35991E-01    3.99143E-02    4.44752E-02   -2.94610E-01   -4.46384E-01    3.23217E-03    4.01304E-03
  7.42646E+00    2.35206E-01    3.98745E-02    4.45640E-02   -2.93701E-01   -4.45469E-01    3.22574E-03    4.02908E-03
  7.42960E+00    2.34422E-01    3.98367E-02    4.46480E-02   -2.92792E-01   -4.44557E-01    3.21961E-03    4.04428E-03
  7.43274E+00    2.33639E-01    3.97989E-02    4.47312E-02   -2.91884E-01   -4.43648E-01    3.21351E-03    4.05937E-03
  7.43587E+00    2.32860E-01    3.97616E-02    4.48137E-02   -2.90983E-01   -4.42742E-01    3.20749E-03    4.07437E-03
  7.43901E+00    2.32079E-01    3.97209E-02    4.48972E-02   -2.90080E-01   -4.41833E-01    3.20092E-03    4.08956E-03
  7.44215E+00    2.31298E-01    3.96811E-02    4.49821E-02   -2.89178E-01   -4.40924E-01    3.19452E-03    4.10504E-03
  7.44529E+00    2.30518E-01    3.96436E-02    4.50675E-02   -2.88275E-01   -4.40017E-01    3.18848E-03    4.12065E-03
  7.44844E+00    2.29739E-01    3.96108E-02    4.51535E-02   -2.87372E-01   -4.39112E-01    3.18321E-03    4.13638E-03
  7.45158E+00    2.28961E-01    3.95821E-02    4.52376E-02   -2.86470E-01   -4.38208E-01    3.17860E-03    4.15181E-03
